Frame,Joint,X,Y,Z,Visibility,Key
93,29,0.460454196,0.370049685,0.306265682,0.915524244,3
93,30,0.502879024,0.375091046,0.390407234,0.929063261,3
93,31,0.442296654,0.351244628,0.125428349,0.989807785,3
93,32,0.53318882,0.355049551,0.227917731,0.990645051,3
94,0,0.475173563,0.697331846,-0.427366644,0.999983549,3
94,1,0.467104018,0.704806268,-0.405297488,0.999915957,3
94,2,0.461465299,0.704639971,-0.405335963,0.99992466,3
94,3,0.456296504,0.704411089,-0.405317754,0.999913573,3
94,4,0.481652319,0.704779625,-0.402805656,0.999897718,3
94,5,0.486064196,0.704510689,-0.402789295,0.999890208,3
94,6,0.490075111,0.704168141,-0.402839035,0.999858379,3
94,7,0.449337125,0.699339211,-0.26150018,0.999850273,3
94,8,0.493431479,0.698550642,-0.24888368,0.999669313,3
94,9,0.463598192,0.688827395,-0.372937053,0.99997735,3
94,10,0.482082844,0.688560843,-0.36934787,0.999963522,3
94,11,0.401227474,0.646393538,-0.17234242,0.999983191,3
94,12,0.536657751,0.646299005,-0.149686038,0.999916553,3
94,13,0.390165627,0.585197806,-0.14069064,0.994912386,3
94,14,0.556540132,0.583055437,-0.093476504,0.964595199,3
94,15,0.380495131,0.536921501,-0.320157886,0.995402217,3
94,16,0.5722453,0.530182362,-0.21458821,0.967901111,3
94,17,0.374493897,0.516075969,-0.370245278,0.98958987,3
94,18,0.58154428,0.513447583,-0.260082364,0.944657862,3
94,19,0.383781821,0.517404854,-0.421245784,0.990413487,3
94,20,0.57256937,0.512740731,-0.308945,0.946900666,3
94,21,0.388630629,0.522628367,-0.343610823,0.987731278,3
94,22,0.566715896,0.517912805,-0.237563297,0.938964546,3
94,23,0.437794149,0.533211529,-0.005229179,0.999773324,3
94,24,0.516622365,0.533666551,0.005188412,0.9997769,3
94,25,0.439534396,0.448484153,0.022564162,0.994791031,3
94,26,0.530041873,0.449601442,0.054085717,0.995351195,3
94,27,0.452339619,0.376789898,0.320973992,0.990203261,3
94,28,0.514005423,0.377961308,0.350954205,0.993309021,3
94,29,0.461248815,0.366824001,0.339999408,0.917162359,3
94,30,0.501773477,0.368735045,0.370326847,0.923348367,3
94,31,0.434024215,0.350643724,0.167487666,0.98551327,3
94,32,0.539301753,0.348907113,0.201510623,0.988808692,3
95,0,0.468664706,0.696110964,-0.426145434,0.999976993,3
95,1,0.462945879,0.704260051,-0.403788,0.999888539,3
95,2,0.458370537,0.704320252,-0.403831303,0.999899387,3
95,3,0.454091072,0.70429641,-0.403815836,0.999890208,3
95,4,0.47659111,0.703903019,-0.402475595,0.999874115,3
95,5,0.480869383,0.703623533,-0.402475566,0.999860406,3
95,6,0.484844744,0.703249037,-0.402545869,0.999832511,3
95,7,0.450573862,0.699791133,-0.259847552,0.999830246,3
95,8,0.492233604,0.697904229,-0.252308547,0.999596894,3
95,9,0.459860265,0.688083827,-0.371445864,0.999967813,3
95,10,0.476023287,0.687852025,-0.369388551,0.999952197,3
95,11,0.399979711,0.646461129,-0.176891327,0.999977708,3
95,12,0.536770582,0.646100461,-0.14845407,0.999889493,3
95,13,0.387858123,0.584735811,-0.152173802,0.996472001,3
95,14,0.557638049,0.582171738,-0.092068903,0.971095324,3
95,15,0.381351471,0.536185443,-0.334313095,0.99691236,3
95,16,0.574408293,0.526886165,-0.21940966,0.972113192,3
95,17,0.375333071,0.516541719,-0.38659063,0.992634356,3
95,18,0.582257152,0.509976387,-0.265153468,0.950070024,3
95,19,0.385343254,0.51809442,-0.43741554,0.993173063,3
95,20,0.57329756,0.509581745,-0.314278573,0.952823877,3
95,21,0.39044854,0.523556292,-0.357411444,0.991069674,3
95,22,0.568102956,0.51500231,-0.24221994,0.945954084,3
95,23,0.436216474,0.532533526,-0.007827667,0.9993819,3
95,24,0.515541553,0.532056332,0.007854369,0.999574125,3
95,25,0.440662324,0.449392408,0.013603802,0.993842125,3
95,26,0.527486682,0.448807836,0.024708161,0.994122565,3
95,27,0.451226175,0.378961384,0.300350457,0.984437466,3
95,28,0.516754985,0.3727552,0.274402499,0.990898669,3
95,29,0.460167348,0.3687962,0.317747742,0.866415322,3
95,30,0.504050374,0.36301136,0.288259208,0.8972615,3
95,31,0.438041121,0.352069855,0.146328002,0.976192176,3
95,32,0.542695403,0.343957961,0.110787228,0.982854962,3
96,0,0.470841497,0.698580623,-0.435894936,0.999978185,3
96,1,0.463478118,0.706260562,-0.412197351,0.999898672,3
96,2,0.458634347,0.706169546,-0.412233055,0.999900341,3
96,3,0.454037845,0.705950737,-0.412188679,0.999888897,3
96,4,0.477700412,0.706027567,-0.411256373,0.999905348,3
96,5,0.482417405,0.705699801,-0.411280841,0.999894857,3
96,6,0.486528397,0.705263972,-0.411375195,0.999884248,3
96,7,0.449844658,0.700862527,-0.26347807,0.999818981,3
96,8,0.493777245,0.699580252,-0.258050978,0.999696374,3
96,9,0.462104857,0.689995348,-0.379873008,0.999966979,3
96,10,0.479376048,0.689801633,-0.378437996,0.999961853,3
96,11,0.400549322,0.646627128,-0.175451279,0.999964118,3
96,12,0.539365947,0.646519601,-0.147595048,0.999932289,3
96,13,0.388086289,0.58299011,-0.141376227,0.994801641,3
96,14,0.559940517,0.580995142,-0.082412623,0.974262297,3
96,15,0.382229388,0.535082221,-0.32455194,0.994000196,3
96,16,0.575254321,0.525935054,-0.214357227,0.973802686,3
96,17,0.376702517,0.516035855,-0.375564724,0.986458123,3
96,18,0.582384109,0.508244276,-0.257904112,0.952840984,3
96,19,0.386311561,0.517748415,-0.42643851,0.987320542,3
96,20,0.57411623,0.507955313,-0.308655709,0.955957115,3
96,21,0.39122051,0.522355676,-0.347564936,0.983774066,3
96,22,0.568692505,0.513651967,-0.237243965,0.948763072,3
96,23,0.434899122,0.531053126,-0.010435515,0.999129951,3
96,24,0.514792979,0.530934572,0.010502324,0.999692321,3
96,25,0.442089587,0.447961479,0.034749623,0.990676165,3
96,26,0.522567689,0.44520542,0.00071637,0.992546737,3
96,27,0.451296121,0.380050808,0.344017923,0.976445854,3
96,28,0.516560614,0.368029535,0.222262815,0.989303708,3
96,29,0.460706711,0.369074941,0.363661289,0.839921713,3
96,30,0.502375484,0.356749237,0.23269093,0.901742041,3
96,31,0.436834961,0.352404892,0.19565846,0.966624498,3
96,32,0.542916298,0.339583725,0.047912333,0.979815722,3
97,0,0.473881662,0.696734965,-0.420291871,0.999974728,3
97,1,0.466505706,0.705226302,-0.397986412,0.99987483,3
97,2,0.461613238,0.705247343,-0.398024321,0.999883056,3
97,3,0.457055509,0.705143809,-0.397989571,0.999870539,3
97,4,0.480981886,0.704701066,-0.396122783,0.999877453,3
97,5,0.485462666,0.704369247,-0.396133453,0.999863744,3
97,6,0.489547044,0.70390439,-0.39620468,0.999840975,3
97,7,0.451521754,0.700658202,-0.254244268,0.99977082,3
97,8,0.494971216,0.698954046,-0.245004505,0.99957782,3
97,9,0.463927686,0.688523054,-0.365825504,0.999956727,3
97,10,0.480984032,0.687668025,-0.36325866,0.999944806,3
97,11,0.400868595,0.646293104,-0.170349658,0.999963522,3
97,12,0.539605021,0.645957947,-0.141508847,0.999910951,3
97,13,0.388837308,0.584316313,-0.145177603,0.994868159,3
97,14,0.559142411,0.58198303,-0.08195629,0.962636709,3
97,15,0.382266492,0.537320793,-0.319791377,0.994345486,3
97,16,0.575844824,0.526279688,-0.205941528,0.962215722,3
97,17,0.377408028,0.517971218,-0.369206995,0.987104416,3
97,18,0.583144367,0.508783221,-0.249319762,0.935575843,3
97,19,0.386031002,0.519223392,-0.418990463,0.987976849,3
97,20,0.575507104,0.508314073,-0.297969908,0.939085424,3
97,21,0.390337765,0.525165796,-0.342311025,0.984642565,3
97,22,0.570386767,0.514009893,-0.228409454,0.930793703,3
97,23,0.436251491,0.53077209,-0.007971599,0.999157548,3
97,24,0.516952276,0.530723512,0.007995975,0.999614835,3
97,25,0.443675369,0.447436035,0.041916065,0.990436018,3
97,26,0.51854521,0.44823277,0.012683647,0.99254334,3
97,27,0.451138675,0.378791124,0.305019647,0.980071783,3
97,28,0.515555382,0.367960632,0.231574833,0.989412963,3
97,29,0.458799034,0.368580014,0.320087284,0.857003212,3
97,30,0.503947198,0.355336547,0.241922587,0.894982398,3
97,31,0.437799186,0.351919562,0.1503883,0.971103966,3
97,32,0.534549713,0.34102118,0.060724273,0.980559289,3
98,0,0.482640296,0.697864115,-0.410437644,0.999971509,3
98,1,0.472063988,0.706765711,-0.386732638,0.999870777,3
98,2,0.466532975,0.706721187,-0.386777937,0.999876738,3
98,3,0.461319387,0.706369817,-0.386730403,0.999861717,3
98,4,0.488087684,0.70631969,-0.384692907,0.999870896,3
98,5,0.492842048,0.706003487,-0.384717196,0.999859333,3
98,6,0.497066289,0.705577612,-0.384793282,0.999839544,3
98,7,0.452460915,0.701448619,-0.240002751,0.99971813,3
98,8,0.499957114,0.700769544,-0.231938213,0.999599874,3
98,9,0.470495105,0.688826203,-0.355725497,0.999951482,3
98,10,0.488818079,0.688292801,-0.353359401,0.999945641,3
98,11,0.401659638,0.645625055,-0.156964198,0.999958515,3
98,12,0.541306436,0.645717978,-0.131967992,0.999916553,3
98,13,0.387980342,0.584276915,-0.140850097,0.994415402,3
98,14,0.562462747,0.580991387,-0.082400471,0.969082057,3
98,15,0.382456094,0.53602612,-0.330068976,0.994585991,3
98,16,0.575599074,0.52510798,-0.213675082,0.961657107,3
98,17,0.376439124,0.517130435,-0.381387413,0.987639368,3
98,18,0.583956122,0.506401777,-0.258080304,0.932438016,3
98,19,0.387890667,0.519117534,-0.429925859,0.988446474,3
98,20,0.575182557,0.506501853,-0.30500403,0.935825825,3
98,21,0.393652171,0.525310576,-0.352178007,0.98480022,3
98,22,0.570579886,0.511461258,-0.235378757,0.927081406,3
98,23,0.440449804,0.529768407,-0.001871252,0.999406695,3
98,24,0.518652678,0.529885411,0.001834651,0.999706924,3
98,25,0.443779826,0.447200865,0.057323448,0.986775398,3
98,26,0.52039957,0.445821673,-0.004737326,0.991454482,3
98,27,0.451087475,0.377295762,0.314481467,0.980008245,3
98,28,0.515182257,0.366881371,0.21260713,0.987559259,3
98,29,0.462396175,0.365481317,0.329014301,0.865147531,3
98,30,0.507718503,0.355997682,0.222553432,0.864173412,3
98,31,0.441426724,0.34954983,0.15782541,0.971532702,3
98,32,0.530831695,0.341665745,0.03577077,0.978337824,3
99,0,0.476136267,0.697444379,-0.394835114,0.999966145,3
99,1,0.469474405,0.705921173,-0.371332765,0.999843121,3
99,2,0.464769483,0.705888212,-0.37138319,0.99984467,3
99,3,0.460402906,0.705739677,-0.371357948,0.999828696,3
99,4,0.48362422,0.705400467,-0.370106727,0.999852657,3
99,5,0.488196433,0.70496887,-0.370098889,0.999824345,3
99,6,0.492534101,0.704399943,-0.370174527,0.999794185,3
99,7,0.45623666,0.700795412,-0.227497235,0.999680281,3
99,8,0.499379188,0.698963404,-0.222372115,0.999479592,3
99,9,0.466205209,0.689064801,-0.341020346,0.999943972,3
99,10,0.483433574,0.688236892,-0.339478403,0.99993372,3
99,11,0.404041529,0.646976113,-0.150109142,0.999958277,3
99,12,0.543675542,0.645448864,-0.128418401,0.999895573,3
99,13,0.390346497,0.584798932,-0.129983202,0.995056868,3
99,14,0.563130021,0.58045578,-0.082061596,0.962672174,3
99,15,0.383841783,0.537581205,-0.308669239,0.996015131,3
99,16,0.578056574,0.523203969,-0.205620319,0.960941195,3
99,17,0.378175437,0.517854154,-0.359475642,0.990821719,3
99,18,0.585036576,0.505509555,-0.249262631,0.934949398,3
99,19,0.388164043,0.519098699,-0.408823937,0.991375864,3
99,20,0.575205266,0.505217791,-0.296213388,0.938071012,3
99,21,0.393579066,0.525327861,-0.33076793,0.988737583,3
99,22,0.570251584,0.511060834,-0.227228031,0.929715991,3
99,23,0.436409563,0.52827394,-0.001648284,0.999175847,3
99,24,0.515134513,0.527123749,0.001703947,0.999693394,3
99,25,0.440622658,0.44610557,0.069529228,0.98669827,3
99,26,0.515912354,0.443957984,-0.003006267,0.991340578,3
99,27,0.451293796,0.377972871,0.345966369,0.971025109,3
99,28,0.508026779,0.36378479,0.208438829,0.987122893,3
99,29,0.460813612,0.368125081,0.362870604,0.876628697,3
99,30,0.498774141,0.350568682,0.21838823,0.893770099,3
99,31,0.435297221,0.351411641,0.204991564,0.958937764,3
99,32,0.52967602,0.339193523,0.039034583,0.974788964,3
100,0,0.482597172,0.692273796,-0.448077857,0.999971032,3
100,1,0.476090103,0.701669991,-0.426640719,0.999866247,3
100,2,0.471118659,0.701894045,-0.426692337,0.999866605,3
100,3,0.466442525,0.701958597,-0.426660806,0.999850631,3
100,4,0.490297109,0.70082891,-0.424605638,0.999866962,3
100,5,0.49459064,0.700483918,-0.424614638,0.999840856,3
100,6,0.498594791,0.700042129,-0.424696654,0.999814093,3
100,7,0.460487098,0.698604047,-0.275142401,0.999748886,3
100,8,0.503862798,0.696027517,-0.265397221,0.999546826,3
100,9,0.470661074,0.685245931,-0.389786839,0.999956131,3
100,10,0.489893079,0.684096396,-0.386945128,0.999944806,3
100,11,0.40693596,0.647082925,-0.176765367,0.999971032,3
100,12,0.548671484,0.643346667,-0.157249436,0.999928236,3
100,13,0.391857922,0.581870079,-0.146692306,0.994980633,3
100,14,0.567602217,0.576212943,-0.099195786,0.969996572,3
100,15,0.386137605,0.53717643,-0.341544092,0.995540082,3
100,16,0.580159366,0.520355761,-0.237681299,0.965105057,3
100,17,0.381058365,0.517727852,-0.397206634,0.989409804,3
100,18,0.58490634,0.50240624,-0.28682375,0.940959752,3
100,19,0.391320676,0.520059645,-0.449375629,0.990089893,3
100,20,0.576593578,0.501813173,-0.336344689,0.944238484,3
100,21,0.396430075,0.52678138,-0.365320474,0.987221539,3
100,22,0.572054803,0.507900059,-0.260696769,0.935731471,3
100,23,0.438691586,0.524205863,-0.002148816,0.9992944,3
100,24,0.518180013,0.522712827,0.002261789,0.999749362,3
100,25,0.442682594,0.444536209,0.092205033,0.987115383,3
100,26,0.518186569,0.437621891,0.02924479,0.992311299,3
100,27,0.452410609,0.375514925,0.421563804,0.967608929,3
100,28,0.509266078,0.359648973,0.276323497,0.986589074,3
100,29,0.462399602,0.365025192,0.444684088,0.870552361,3
100,30,0.49831146,0.347915441,0.290104896,0.891092062,3
100,31,0.436109722,0.350166708,0.282557935,0.960444868,3
100,32,0.524768054,0.331824899,0.105107859,0.974141836,3
101,0,0.488197148,0.695744872,-0.507680237,0.999986768,3
101,1,0.480701745,0.704501569,-0.484755069,0.999940157,3
101,2,0.475262672,0.704556465,-0.484781891,0.999940515,3
101,3,0.470208704,0.704513967,-0.484755665,0.99992907,3
101,4,0.496618718,0.703897476,-0.483006328,0.999941707,3
101,5,0.501533926,0.703581214,-0.483058661,0.9999336,3
101,6,0.505802751,0.703138888,-0.483150959,0.999923229,3
101,7,0.463194549,0.700488448,-0.321734369,0.999888539,3
101,8,0.511279881,0.698466182,-0.313823521,0.999806464,3
101,9,0.476364523,0.687378943,-0.445068181,0.999980092,3
101,10,0.495556474,0.686277568,-0.442820281,0.999976158,3
101,11,0.408931375,0.646821558,-0.206694245,0.999972939,3
101,12,0.551601887,0.643661618,-0.192067981,0.9999578,3
101,13,0.393634826,0.58292675,-0.182092354,0.995324969,3
101,14,0.569060683,0.577281356,-0.12674053,0.978293419,3
101,15,0.388734221,0.537533343,-0.40042451,0.995432496,3
101,16,0.58247149,0.521481395,-0.273483753,0.975356042,3
101,17,0.383901149,0.519048393,-0.457834929,0.988902152,3
101,18,0.588077962,0.50402832,-0.323856354,0.95498085,3
101,19,0.394230127,0.521721005,-0.511159778,0.989739239,3
101,20,0.579538345,0.503776133,-0.372635007,0.957987845,3
101,21,0.399398148,0.528283954,-0.424801469,0.986395359,3
101,22,0.575172722,0.509628117,-0.295713484,0.9487257,3
101,23,0.439617455,0.528146565,0.000202274,0.999200761,3
101,24,0.519582629,0.525489986,-0.000165341,0.999790847,3
101,25,0.444379956,0.446102738,0.073219702,0.982943296,3
101,26,0.517306507,0.437139004,-0.017484738,0.991081297,3
101,27,0.451929748,0.378056735,0.441907734,0.960269153,3
101,28,0.507319748,0.357068002,0.226515889,0.987297416,3
101,29,0.460162967,0.368303716,0.468826413,0.826640964,3
101,30,0.495955527,0.346935689,0.238707483,0.868395209,3
101,31,0.43919307,0.351642162,0.301311731,0.957507133,3
101,32,0.525546014,0.325913876,0.035706941,0.976595104,3
102,0,0.492481261,0.699070752,-0.444805324,0.999978065,3
102,1,0.486384064,0.707122266,-0.420570999,0.999899507,3
102,2,0.481410891,0.707168758,-0.420605242,0.999897957,3
102,3,0.47674787,0.707075715,-0.420581341,0.99988234,3
102,4,0.500713766,0.70638442,-0.419736922,0.999904633,3
102,5,0.505284309,0.705981255,-0.419754148,0.999886274,3
102,6,0.509613097,0.705499828,-0.419855744,0.999871135,3
102,7,0.470012397,0.702223361,-0.261556238,0.999809682,3
102,8,0.515223384,0.699660659,-0.258080035,0.999677181,3
102,9,0.481330812,0.69048214,-0.384619653,0.999967813,3
102,10,0.499001801,0.689573228,-0.383582503,0.999962568,3
102,11,0.414559066,0.649982095,-0.162434593,0.999969006,3
102,12,0.555164754,0.643786669,-0.153736711,0.999947309,3
102,13,0.396679401,0.586518109,-0.153153598,0.994679987,3
102,14,0.572405934,0.578164995,-0.104978532,0.973302841,3
102,15,0.389528245,0.538757145,-0.378148526,0.995831311,3
102,16,0.583794475,0.521848857,-0.243853614,0.968784809,3
102,17,0.382716298,0.519493878,-0.436288297,0.990410447,3
102,18,0.590561271,0.502614439,-0.293280691,0.944998085,3
102,19,0.394264698,0.521361232,-0.489834875,0.991030931,3
102,20,0.581435442,0.502601683,-0.343178689,0.948409081,3
102,21,0.399968624,0.527821839,-0.402985305,0.988077402,3
102,22,0.576836646,0.508797169,-0.266540557,0.938895404,3
102,23,0.442556113,0.529687166,0.002230485,0.999239445,3
102,24,0.521440685,0.526661456,-0.00217362,0.999829173,3
102,25,0.443350673,0.447017491,0.091085717,0.98022604,3
102,26,0.524187565,0.438209414,-0.030191807,0.990668952,3
102,27,0.451519519,0.377721608,0.4499681,0.948765934,3
102,28,0.508552849,0.354225814,0.179198936,0.985941112,3
102,29,0.462470353,0.367251992,0.475621194,0.794630408,3
102,30,0.496633559,0.343165457,0.18761307,0.864865959,3
102,31,0.437626958,0.350815654,0.311710924,0.943782389,3
102,32,0.528851211,0.323584974,-0.016285894,0.973503232,3
103,0,0.501289725,0.698014021,-0.476442337,0.999984145,3
103,1,0.493250132,0.707071841,-0.453800321,0.999924779,3
103,2,0.48697418,0.707179964,-0.453839421,0.999921918,3
103,3,0.48116076,0.707197189,-0.453796536,0.999908328,3
103,4,0.509627283,0.706367314,-0.451147139,0.999928951,3
103,5,0.51460129,0.705963254,-0.451158941,0.999912024,3
103,6,0.518829226,0.705447137,-0.451257288,0.999898911,3
103,7,0.471721739,0.703482389,-0.294351667,0.999852538,3
103,8,0.520689726,0.700790942,-0.282770157,0.999710977,3
103,9,0.486861944,0.689433694,-0.415423751,0.999973059,3
103,10,0.507152796,0.68807143,-0.41202417,0.999969125,3
103,11,0.416030765,0.651118994,-0.189940348,0.999971032,3
103,12,0.558887005,0.644892335,-0.165137008,0.999952197,3
103,13,0.398308665,0.58683449,-0.170776516,0.99528873,3
103,14,0.573958278,0.577799022,-0.108473852,0.968562126,3
103,15,0.389707655,0.537920177,-0.381990671,0.995805502,3
103,16,0.584825099,0.520687163,-0.249287248,0.962659061,3
103,17,0.383049816,0.51886636,-0.438081235,0.989980161,3
103,18,0.590907753,0.500236452,-0.297176898,0.93336004,3
103,19,0.395044804,0.520377636,-0.491654247,0.990663886,3
103,20,0.581245422,0.500053346,-0.346747309,0.938466966,3
103,21,0.400887907,0.526366055,-0.406178415,0.987538457,3
103,22,0.576560736,0.507079542,-0.271719724,0.928948581,3
103,23,0.444546342,0.529072762,-0.003563481,0.999202669,3
103,24,0.524608016,0.525031269,0.003609792,0.999845386,3
103,25,0.443789989,0.448744625,0.123055547,0.979925156,3
103,26,0.526038468,0.436366558,-0.015560309,0.990527749,3
103,27,0.449790269,0.381508559,0.503498256,0.950891495,3
103,28,0.508279979,0.354168415,0.197013602,0.986629963,3
103,29,0.458276272,0.373691976,0.531783283,0.821385443,3
103,30,0.495940149,0.343699992,0.205800205,0.889631271,3
103,31,0.438452393,0.352453262,0.370319009,0.951066375,3
103,32,0.531370282,0.322523534,0.001781142,0.975836337,3
