Frame,Joint,X,Y,Z,Visibility,Key
99,30,0.454110026,0.234872639,0.422876239,0.910623789,1
99,31,0.419052333,0.248644799,0.475340337,0.935865998,1
99,32,0.494760364,0.207581043,0.177776039,0.983372509,1
100,0,0.494764984,0.67630744,-0.629546821,0.999990344,1
100,1,0.486256003,0.687871218,-0.599580884,0.99996078,1
100,2,0.480103165,0.68831563,-0.599655926,0.999958992,1
100,3,0.474428028,0.688611984,-0.599697232,0.999952674,1
100,4,0.505197585,0.68669945,-0.599744916,0.999953508,1
100,5,0.511952877,0.686403811,-0.599777639,0.99994123,1
100,6,0.517862678,0.686028481,-0.599874318,0.999931574,1
100,7,0.465038627,0.684477568,-0.384846717,0.999948621,1
100,8,0.526076913,0.681295812,-0.385713696,0.999874115,1
100,9,0.481669039,0.665847242,-0.545480251,0.999990582,1
100,10,0.50573355,0.664390206,-0.545902729,0.999988437,1
100,11,0.39451322,0.617237806,-0.236554235,0.999986172,1
100,12,0.574290395,0.610967755,-0.216626525,0.99994874,1
100,13,0.369962066,0.536820114,-0.173416749,0.995066762,1
100,14,0.592788875,0.52304852,-0.128022969,0.971005857,1
100,15,0.349619597,0.472386777,-0.42766884,0.995682478,1
100,16,0.598217726,0.457786471,-0.3163625,0.970061839,1
100,17,0.338763356,0.446882725,-0.498081923,0.990291893,1
100,18,0.60680896,0.431167781,-0.376433402,0.946732342,1
100,19,0.352249622,0.447209507,-0.567988038,0.990940571,1
100,20,0.595489204,0.432101846,-0.442375898,0.950144053,1
100,21,0.360353231,0.4531551,-0.459182978,0.988246858,1
100,22,0.589340091,0.43875277,-0.346072376,0.942519248,1
100,23,0.428449422,0.463405252,-0.007786792,0.99963057,1
100,24,0.526274681,0.458685279,0.007828971,0.999775827,1
100,25,0.413984835,0.353784621,-0.016883653,0.987908661,1
100,26,0.504936159,0.34425801,0.017832635,0.987987399,1
100,27,0.418573439,0.280589283,0.520945549,0.9552055,1
100,28,0.472001433,0.250160486,0.412781,0.988072157,1
100,29,0.42590785,0.273364484,0.562424064,0.796414375,1
100,30,0.456970394,0.238735169,0.438201249,0.903752863,1
100,31,0.407257468,0.23640129,0.365672112,0.953532755,1
100,32,0.496522248,0.206823364,0.195436075,0.98106122,1
101,0,0.495250106,0.679881155,-0.654660761,0.999994874,1
101,1,0.484786868,0.691418648,-0.625309825,0.99998045,1
101,2,0.478346378,0.691551149,-0.625368893,0.999978781,1
101,3,0.47153306,0.691558897,-0.625393867,0.999975681,1
101,4,0.505377769,0.690279782,-0.626831889,0.999978304,1
101,5,0.512618124,0.689605117,-0.626866221,0.999972343,1
101,6,0.518851757,0.688795328,-0.62693733,0.999968886,1
101,7,0.461361676,0.686922789,-0.409519792,0.999970794,1
101,8,0.526290953,0.683373153,-0.417897522,0.999945521,1
101,9,0.480982631,0.669430852,-0.569980443,0.999993086,1
101,10,0.505421221,0.66773963,-0.5724172,0.999992251,1
101,11,0.395287812,0.619304299,-0.249805138,0.999986053,1
101,12,0.575867534,0.613575935,-0.24620147,0.999959111,1
101,13,0.369238138,0.538608968,-0.160954088,0.993841767,1
101,14,0.595844805,0.525374591,-0.156640291,0.972174168,1
101,15,0.346488357,0.473597914,-0.384209871,0.995269358,1
101,16,0.600648582,0.457590014,-0.335275799,0.973880351,1
101,17,0.33555004,0.44820717,-0.446657747,0.989318907,1
101,18,0.61011225,0.432129711,-0.3915039,0.951695442,1
101,19,0.347840965,0.448947638,-0.518073499,0.990034282,1
101,20,0.599037588,0.432198167,-0.457036525,0.954633951,1
101,21,0.355351031,0.454604596,-0.415765971,0.987286508,1
101,22,0.593414485,0.439098418,-0.36441344,0.948049366,1
101,23,0.428194582,0.467684269,-0.002356151,0.999602616,1
101,24,0.526192963,0.462551862,0.002321118,0.999740064,1
101,25,0.414276779,0.356434554,6.87E-06,0.986393869,1
101,26,0.504722953,0.344312638,0.012890515,0.985387325,1
101,27,0.413950741,0.272246838,0.451783091,0.968334913,1
101,28,0.470247626,0.247478798,0.372150689,0.986837566,1
101,29,0.425636739,0.260508299,0.483498633,0.829105198,1
101,30,0.454035223,0.235004917,0.393422812,0.889607489,1
101,31,0.39446786,0.224989459,0.27227506,0.966376066,1
101,32,0.498205781,0.204216421,0.148892835,0.980266154,1
102,0,0.499701142,0.680392683,-0.615561426,0.999996781,1
102,1,0.487055361,0.691965699,-0.58607465,0.999987841,1
102,2,0.479921341,0.692073941,-0.586140156,0.999987602,1
102,3,0.473187596,0.691907883,-0.586167514,0.999986768,1
102,4,0.509412527,0.69105041,-0.587089598,0.999983549,1
102,5,0.516589999,0.690589726,-0.58707577,0.99998033,1
102,6,0.522641718,0.690045118,-0.587087512,0.999977589,1
102,7,0.461242229,0.687437057,-0.377722859,0.999981165,1
102,8,0.529291928,0.685630441,-0.381786942,0.999962926,1
102,9,0.483873665,0.669794321,-0.534050405,0.999996543,1
102,10,0.510003448,0.668430567,-0.535478413,0.999995232,1
102,11,0.395698071,0.619298697,-0.230365396,0.99999404,1
102,12,0.575308084,0.616097689,-0.213405877,0.999954581,1
102,13,0.366802484,0.5397892,-0.150269583,0.994493127,1
102,14,0.598389685,0.528582633,-0.130607799,0.967928112,1
102,15,0.342821926,0.472907513,-0.379146963,0.995191336,1
102,16,0.598471284,0.466241062,-0.312316746,0.970989585,1
102,17,0.332178712,0.447817475,-0.444520652,0.989515901,1
102,18,0.607465327,0.438506424,-0.369550467,0.948127449,1
102,19,0.344060391,0.448680609,-0.513344049,0.990221143,1
102,20,0.596403062,0.438677937,-0.437221676,0.951236248,1
102,21,0.351132631,0.454349548,-0.410090148,0.987366796,1
102,22,0.590235949,0.445767701,-0.3424142,0.944408536,1
102,23,0.430904806,0.468505859,-0.014715259,0.999798,1
102,24,0.527510226,0.464269817,0.014525032,0.999675393,1
102,25,0.420044184,0.352851301,-0.012422201,0.992050588,1
102,26,0.502594709,0.345638335,0.045672715,0.98500514,1
102,27,0.411183983,0.249859706,0.342307508,0.987194717,1
102,28,0.466087937,0.248367488,0.378563643,0.983190179,1
102,29,0.420808643,0.239245728,0.361395627,0.807647884,1
102,30,0.451974034,0.236496925,0.397725105,0.851541519,1
102,31,0.394528568,0.20531413,0.115623035,0.980306566,1
102,32,0.494298935,0.206567705,0.160356969,0.979824543,1
103,0,0.495313972,0.684477508,-0.24890241,0.999998093,1
103,1,0.48373735,0.695151389,-0.228919134,0.999989033,1
103,2,0.476922095,0.69525212,-0.228954762,0.999989748,1
103,3,0.470003545,0.69533664,-0.228970721,0.999988675,1
103,4,0.505911589,0.694594026,-0.229834571,0.99998796,1
103,5,0.51375258,0.694280028,-0.229775801,0.999987245,1
103,6,0.520218015,0.694003701,-0.229740024,0.99998486,1
103,7,0.46038115,0.69081372,-0.107960962,0.999981165,1
103,8,0.528734982,0.689418018,-0.112699531,0.999980807,1
103,9,0.480974823,0.67332989,-0.202441379,0.999997377,1
103,10,0.506520033,0.671992958,-0.203750983,0.99999702,1
103,11,0.396125525,0.62265259,-0.068351947,0.999996305,1
103,12,0.577189326,0.618993521,-0.053687941,0.999979138,1
103,13,0.366093636,0.541941643,-0.009807169,0.994339526,1
103,14,0.599211693,0.53137511,-0.024254769,0.985188961,1
103,15,0.343419552,0.473298758,-0.113761239,0.996275306,1
103,16,0.596271634,0.466988176,-0.122941278,0.986017823,1
103,17,0.330621123,0.446623892,-0.147407383,0.993229032,1
103,18,0.602086008,0.440675944,-0.158362105,0.975316465,1
103,19,0.343604922,0.446520448,-0.196755677,0.993260801,1
103,20,0.588962197,0.442188531,-0.200572282,0.975457311,1
103,21,0.351829946,0.452968031,-0.133999214,0.991476476,1
103,22,0.583106697,0.449898809,-0.142078266,0.972927809,1
103,23,0.425891548,0.469575763,-0.018679615,0.999953151,1
103,24,0.524140537,0.464833945,0.018247655,0.999909401,1
103,25,0.417436361,0.348089695,-0.041517183,0.994268417,1
103,26,0.49841705,0.344487607,0.086797923,0.983418703,1
103,27,0.405471623,0.2318068,0.084905073,0.991439581,1
103,28,0.464419335,0.246074542,0.300489634,0.982523739,1
103,29,0.415610701,0.21744886,0.083518289,0.789792001,1
103,30,0.451112241,0.231531918,0.310295343,0.823249459,1
103,31,0.389649123,0.189262539,-0.101466954,0.983907223,1
103,32,0.498639494,0.205677167,0.164389014,0.980442822,1
104,0,0.494798273,0.687087774,-0.258105427,0.999997497,1
104,1,0.483360469,0.698143244,-0.234236553,0.999987841,1
104,2,0.476996183,0.698200047,-0.234276325,0.999989033,1
104,3,0.470030308,0.698082328,-0.234285995,0.999987721,1
104,4,0.506071746,0.69741559,-0.234857738,0.999987125,1
104,5,0.514369369,0.696847379,-0.234801218,0.999986291,1
104,6,0.520736694,0.69616282,-0.234731764,0.999983191,1
104,7,0.459159762,0.692568362,-0.095749564,0.9999789,1
104,8,0.52910918,0.690101564,-0.099011607,0.999978065,1
104,9,0.479669243,0.676112235,-0.20521611,0.999996185,1
104,10,0.506826937,0.67478317,-0.206052884,0.999995112,1
104,11,0.393917173,0.623764455,-0.050433714,0.999995828,1
104,12,0.576988399,0.619854987,-0.032959737,0.999975801,1
104,13,0.362722099,0.542931616,-0.000928182,0.992172599,1
104,14,0.600316048,0.533053696,0.000673295,0.98012656,1
104,15,0.341357082,0.47229284,-0.124266662,0.99386394,1
104,16,0.597003818,0.466719061,-0.107606888,0.979449153,1
104,17,0.328951985,0.446239114,-0.161467925,0.989170015,1
104,18,0.597397387,0.44323346,-0.146719202,0.963531792,1
104,19,0.34096837,0.446296006,-0.211744085,0.989421248,1
104,20,0.587858438,0.444550633,-0.189565688,0.963872552,1
104,21,0.349552572,0.453700751,-0.145634875,0.986880898,1
104,22,0.583847404,0.45220539,-0.127625868,0.96015805,1
104,23,0.426242858,0.469041735,-0.024743928,0.999956727,1
104,24,0.525862277,0.463944852,0.024464097,0.999897718,1
104,25,0.420948058,0.344845355,-0.084265552,0.991494417,1
104,26,0.498459607,0.341251314,0.105008401,0.975247264,1
104,27,0.409835219,0.22355932,-0.008219719,0.98925668,1
104,28,0.464217156,0.24573046,0.373287588,0.969933569,1
104,29,0.418581843,0.207096338,-0.015022573,0.802586377,1
104,30,0.452512592,0.229680672,0.388789058,0.790148318,1
104,31,0.390719324,0.178917617,-0.216821402,0.981082082,1
104,32,0.49657622,0.20710659,0.248533487,0.968698263,1
105,0,0.489281595,0.688230872,-0.205897316,0.999999046,1
105,1,0.478478372,0.698447466,-0.181687996,0.999995112,1
105,2,0.472286254,0.698441386,-0.18175827,0.999995828,1
105,3,0.465634286,0.698467195,-0.181763858,0.999995232,1
105,4,0.500983059,0.69787842,-0.18374972,0.999994278,1
105,5,0.508701861,0.697410047,-0.183702663,0.99999392,1
105,6,0.515839696,0.696923614,-0.183661297,0.999991775,1
105,7,0.456641853,0.692833662,-0.053277619,0.999991179,1
105,8,0.52658236,0.691031516,-0.064819954,0.99999094,1
105,9,0.474975467,0.676528215,-0.158209905,0.999998569,1
105,10,0.502507806,0.675844133,-0.161298439,0.999998093,1
105,11,0.392825991,0.622714818,-0.025591707,0.999997497,1
105,12,0.577231765,0.620183408,-0.025900131,0.999978662,1
105,13,0.362058163,0.540643394,0.00558835,0.993309498,1
105,14,0.605938733,0.533892334,-0.020288417,0.98888129,1
105,15,0.338779032,0.470784605,-0.133070737,0.99565804,1
105,16,0.597392797,0.469831914,-0.138080001,0.985059381,1
105,17,0.325855315,0.444967002,-0.169346973,0.99263519,1
105,18,0.598286748,0.446921766,-0.179240465,0.973335683,1
105,19,0.33903861,0.445016772,-0.222528175,0.992775559,1
105,20,0.586716771,0.449260622,-0.215387851,0.973001301,1
105,21,0.347570777,0.451658368,-0.155691817,0.991195917,1
105,22,0.582202256,0.457284719,-0.155689254,0.970381141,1
105,23,0.427841485,0.463008225,-0.016391041,0.999976516,1
105,24,0.528820276,0.460333079,0.01619307,0.999927998,1
105,25,0.422169,0.33867979,-0.093776718,0.991400242,1
105,26,0.502242565,0.339112401,0.113366865,0.978534341,1
105,27,0.41974175,0.21777764,-0.056288604,0.988232911,1
105,28,0.467570454,0.248580158,0.414871305,0.958815515,1
105,29,0.430434257,0.200603306,-0.06632413,0.839473784,1
105,30,0.458101273,0.236839235,0.434818089,0.765334547,1
105,31,0.404977977,0.174696207,-0.255834341,0.979939222,1
105,32,0.495981067,0.207479581,0.319535494,0.957691908,1
106,0,0.487095147,0.687429547,-0.224725038,0.999999285,1
106,1,0.475295752,0.698476195,-0.200313568,0.999996901,1
106,2,0.468236983,0.698402762,-0.200393602,0.99999702,1
106,3,0.461458147,0.69819206,-0.200408578,0.999996781,1
106,4,0.49854663,0.698180199,-0.200226188,0.999996662,1
106,5,0.506981075,0.69780612,-0.200180247,0.999996066,1
106,6,0.514338613,0.69731766,-0.200135827,0.999995232,1
106,7,0.453116179,0.692837059,-0.06708423,0.99999404,1
106,8,0.524696529,0.6923002,-0.068784259,0.999994874,1
106,9,0.473607033,0.67525059,-0.175086647,0.999999166,1
106,10,0.501014769,0.674216986,-0.175195619,0.999999046,1
106,11,0.393041253,0.620334983,-0.040932521,0.999997973,1
106,12,0.578121424,0.620280981,-0.014605517,0.999979734,1
106,13,0.362038612,0.538427293,-0.022398908,0.993204713,1
106,14,0.607848823,0.535347998,-0.008561757,0.986093998,1
106,15,0.339806437,0.468326032,-0.179826319,0.994988203,1
106,16,0.596541405,0.473599732,-0.146513462,0.982547462,1
106,17,0.330171585,0.442958862,-0.227339238,0.991944194,1
106,18,0.59716022,0.450341254,-0.190453783,0.970701694,1
106,19,0.343161941,0.443602622,-0.274011791,0.992038012,1
106,20,0.584327221,0.45277077,-0.233260363,0.970879316,1
106,21,0.349691868,0.451937199,-0.200038806,0.99029094,1
106,22,0.578864515,0.460802257,-0.166288897,0.968594074,1
106,23,0.428307742,0.457747012,-0.027710069,0.999980807,1
106,24,0.529920518,0.455495685,0.027646393,0.999912739,1
106,25,0.424979091,0.336751312,-0.129626691,0.989784658,1
106,26,0.505780816,0.336954117,0.183289215,0.957786918,1
106,27,0.431412458,0.207807541,-0.131189436,0.985885143,1
106,28,0.464526892,0.250464022,0.541970193,0.900874197,1
106,29,0.435433477,0.184082657,-0.14545466,0.83002007,1
106,30,0.451530248,0.24241592,0.569556057,0.678899705,1
106,31,0.418441027,0.168988645,-0.345142096,0.974903941,1
106,32,0.503032029,0.208993167,0.470847875,0.908837676,1
107,0,0.484384954,0.684818029,-0.290329486,0.999998331,1
107,1,0.472930223,0.695798635,-0.26212576,0.999994278,1
107,2,0.465703756,0.695938349,-0.262215316,0.999994397,1
107,3,0.458802789,0.69595772,-0.262230337,0.99999404,1
107,4,0.496345967,0.695430219,-0.266631961,0.999993443,1
107,5,0.505102634,0.695202291,-0.266613424,0.999992132,1
107,6,0.512572408,0.694963694,-0.266601503,0.999990344,1
107,7,0.451065421,0.691526532,-0.099527121,0.999989152,1
107,8,0.523956358,0.690573752,-0.124469928,0.99998939,1
107,9,0.471167713,0.672740102,-0.22854057,0.999998212,1
107,10,0.498348266,0.671870053,-0.235394165,0.999997735,1
107,11,0.38969177,0.620171189,-0.037507966,0.999996901,1
107,12,0.578523636,0.619242668,-0.056480519,0.99996531,1
107,13,0.357885003,0.535655677,-0.004593805,0.991602123,1
107,14,0.610664845,0.536687613,-0.086226545,0.980392158,1
107,15,0.335983813,0.466819972,-0.189353451,0.994818389,1
107,16,0.600022852,0.483734518,-0.295421749,0.977684259,1
107,17,0.325167805,0.439778507,-0.238556698,0.991484106,1
107,18,0.598828673,0.457856536,-0.349139929,0.965307474,1
107,19,0.338659644,0.440042526,-0.291175246,0.991859853,1
107,20,0.584358692,0.460342407,-0.389950156,0.966194153,1
107,21,0.345479608,0.448023438,-0.211935192,0.99001807,1
107,22,0.57900095,0.46846813,-0.31531477,0.961532652,1
107,23,0.425474137,0.455234975,-0.006627548,0.999962568,1
107,24,0.531016409,0.45370388,0.006576865,0.999837637,1
107,25,0.429769635,0.335596859,-0.170611635,0.981691658,1
107,26,0.508113444,0.333353996,0.110306658,0.930985868,1
107,27,0.447065592,0.206939965,-0.126828521,0.974505544,1
107,28,0.468473643,0.246925369,0.479706377,0.85576576,1
107,29,0.453226775,0.181966439,-0.136526659,0.807241142,1
107,30,0.458097905,0.241088316,0.507218719,0.582958937,1
107,31,0.440135956,0.165502816,-0.34602502,0.961950302,1
107,32,0.499687254,0.203155413,0.382063806,0.869491875,1
108,0,0.484033376,0.688453913,-0.274353862,0.999998689,1
108,1,0.472461224,0.699810922,-0.246227667,0.999995708,1
108,2,0.465970844,0.699731588,-0.246287033,0.999995708,1
108,3,0.458451807,0.699501097,-0.246290609,0.999995708,1
108,4,0.496550709,0.699700594,-0.249472886,0.999994993,1
108,5,0.505099893,0.699324191,-0.249436244,0.999994159,1
108,6,0.512477815,0.698791921,-0.249363884,0.999993443,1
108,7,0.447444081,0.693877637,-0.086262725,0.999991298,1
108,8,0.522977829,0.692489266,-0.105648249,0.999992371,1
108,9,0.469346881,0.676543355,-0.213910326,0.999998569,1
108,10,0.498110354,0.675719261,-0.219014645,0.999998212,1
108,11,0.386522055,0.621981025,-0.017734235,0.999996781,1
108,12,0.575845242,0.620339811,-0.052873332,0.999972105,1
108,13,0.35468021,0.538688898,0.034595791,0.988861024,1
108,14,0.611659408,0.538899601,-0.082759351,0.985218704,1
108,15,0.33349508,0.462523818,-0.117572986,0.992949128,1
108,16,0.600118816,0.485454977,-0.278766066,0.979462981,1
108,17,0.322930992,0.43535167,-0.160002559,0.988118112,1
108,18,0.600738287,0.457916051,-0.334220141,0.964847028,1
108,19,0.336509347,0.435446918,-0.21408622,0.9887079,1
108,20,0.583408952,0.460594952,-0.368450791,0.965735435,1
108,21,0.3430143,0.44312948,-0.140508711,0.987292409,1
108,22,0.577332854,0.469636977,-0.296187937,0.962605357,1
108,23,0.424699098,0.454245448,-0.000185001,0.999955416,1
108,24,0.528465509,0.453235298,0.000105351,0.999809921,1
108,25,0.4334746,0.327143222,-0.122490466,0.973781407,1
108,26,0.509435058,0.327063382,0.057316739,0.911283731,1
108,27,0.456429243,0.199907303,-0.03407402,0.957719743,1
108,28,0.462611884,0.242254555,0.444190949,0.73131758,1
108,29,0.464731365,0.180673063,-0.037337456,0.694901645,1
108,30,0.451853752,0.238642216,0.476309538,0.414454222,1
108,31,0.442312717,0.151465386,-0.235288575,0.93303293,1
108,32,0.491247386,0.201355174,0.362314939,0.758644342,1
109,0,0.474691421,0.689614654,-0.250436485,0.999998927,1
109,1,0.464289695,0.700056911,-0.221933901,0.999996662,1
109,2,0.45734784,0.700054407,-0.221982643,0.999996662,1
109,3,0.450500309,0.700021029,-0.221980855,0.999996543,1
109,4,0.48718065,0.700063109,-0.226196855,0.999995708,1
109,5,0.496389419,0.699937582,-0.226149321,0.999995351,1
109,6,0.503851771,0.699608803,-0.226051927,0.999994874,1
109,7,0.442502022,0.69445318,-0.065894283,0.999992609,1
109,8,0.516544938,0.693395555,-0.091047399,0.999993801,1
109,9,0.461486757,0.676757395,-0.192006633,0.999998808,1
109,10,0.489949197,0.676520705,-0.198658243,0.999998569,1
109,11,0.379697204,0.620089412,-0.001615388,0.999996305,1
109,12,0.575719893,0.620485246,-0.049727045,0.999974966,1
109,13,0.350333154,0.532241881,0.046669129,0.985797465,1
109,14,0.609909654,0.537622094,-0.082677968,0.990093172,1
109,15,0.331245422,0.458445042,-0.11611326,0.992146552,1
109,16,0.598943949,0.484412789,-0.286786884,0.984441698,1
109,17,0.318913877,0.431095213,-0.161168128,0.986975431,1
109,18,0.600493968,0.457664758,-0.347651899,0.973575532,1
109,19,0.335762024,0.430907339,-0.220304459,0.987628818,1
109,20,0.581033587,0.460729212,-0.3778207,0.97422272,1
109,21,0.343749285,0.438197494,-0.141952947,0.986672997,1
109,22,0.574446201,0.469187379,-0.303264588,0.972108364,1
109,23,0.419575095,0.449689686,0.003146309,0.999938369,1
109,24,0.525387049,0.448883146,-0.003136128,0.99977082,1
109,25,0.436232537,0.318012565,-0.089598238,0.979851305,1
109,26,0.509491265,0.322599232,0.021793917,0.941297948,1
109,27,0.458750844,0.19246088,0.03119518,0.958376169,1
109,28,0.465236485,0.24454084,0.391779602,0.71862334,1
109,29,0.467874289,0.175942764,0.032813076,0.698057353,1
109,30,0.47443372,0.241555646,0.423754036,0.382960826,1
